Date,Open,High,Low,Close,Adj Close,Volume,Percent Returns
2017-07-18,1198.069946,1221.5,1198.069946,1204.180054,1173.13208,1908002,1.7123610668
2017-07-19,1207.75,1230,1207.550049,1224.800049,1193.220337,3915576,-0.20003355
2017-07-20,1224.619995,1228.449951,1215.25,1222.349976,1190.833496,1182504,1.9020619655
2017-07-21,1217.449951,1250,1217.280029,1245.599976,1213.483887,2148416,2.1596923767
2017-07-24,1241,1270,1241,1265.349976,1239.691406,2271402,1.6122018676
2017-07-25,1262.880005,1290,1259.199951,1285.75,1259.677734,2678832,-0.6027455114
2017-07-26,1280,1287.5,1273.5,1278,1252.085083,1459826,-2.9068894354
2017-07-27,1271.099976,1292.400024,1233.25,1240.849976,1215.688354,4255304,0.1047704369
2017-07-28,1240.5,1246.530029,1221,1242.150024,1216.962036,1382752,0.3018952023
2017-07-31,1235.5,1259.5,1231.5,1245.900024,1220.635986,2019662,0.3948917659
2017-08-01,1250,1260.380005,1245.5,1250.819946,1225.456177,1747460,-1.1128668863
2017-08-02,1250,1254,1231,1236.900024,1211.818481,1251024,0.6322215018
2017-08-03,1240,1251,1233.219971,1244.719971,1219.479858,1882548,1.3400528834
2017-08-04,1245.400024,1264.150024,1244,1261.400024,1235.821533,1387890,-0.7673957563
2017-08-07,1258.25,1260,1240.599976,1251.719971,1226.337891,1885520,-0.0151600143
2017-08-08,1256,1264.300049,1248.150024,1251.530029,1226.151978,1073958,0.3571457763
2017-08-09,1250,1261.430054,1246.650024,1256,1230.531128,992946,-0.0223004517
2017-08-10,1254.5,1260.300049,1243.180054,1255.719971,1230.256714,1526172,-0.6123972269
2017-08-11,1249.949951,1267.5,1241.5,1248.030029,1222.722656,1394736,-1.0680829325
2017-08-14,1251.5,1254.949951,1231.5,1234.699951,1209.662964,786504,0.9297890681
2017-08-16,1242,1271.900024,1232.599976,1246.180054,1220.910278,1373340,-0.2696242352
2017-08-17,1250.349976,1252.5,1231.050049,1242.819946,1217.618408,1752374,1.1329128986
2017-08-18,1237,1274.949951,1235.699951,1256.900024,1231.412964,2837356,0.5967047786
2017-08-21,1252.75,1274.5,1247.150024,1264.400024,1238.760864,2304834,-1.2353751595
2017-08-22,1261.5,1269.75,1246,1248.780029,1223.45752,1131326,-0.3251164781
2017-08-23,1252.5,1258.400024,1236.569946,1244.719971,1219.479858,1562272,0.2876182806
2017-08-24,1248.849976,1258.969971,1243.069946,1248.300049,1222.987305,1623908,-0.3725129428
2017-08-28,1252.300049,1252.699951,1230.5,1243.650024,1218.431519,2036796,-0.6609499898
2017-08-29,1241,1248,1231.969971,1235.430054,1210.378296,1312602,0.5544596282
2017-08-30,1240.5,1245,1230.050049,1242.280029,1217.089355,970782,0.4749460651
2017-08-31,1242.5,1252.199951,1233.319946,1248.180054,1222.869873,1784664,-1.5991415302
2017-09-01,1240,1249.030029,1218.280029,1228.219971,1203.314453,1702330,-0.0097691837
2017-09-04,1226.550049,1230.5,1219,1228.099976,1203.196899,1062544,1.1464919841
2017-09-05,1230,1245,1218.530029,1242.180054,1216.991455,1165994,-1.2542436463
2017-09-06,1234.069946,1237.430054,1225,1226.599976,1201.727417,1228764,0.2812622024
2017-09-07,1229,1234.199951,1225.530029,1230.050049,1205.107422,870636,0.4268129883
2017-09-08,1226.880005,1237,1226.280029,1235.300049,1210.250977,1021134,-0.6541006907
2017-09-11,1235.599976,1241.469971,1225,1227.219971,1202.334717,732764,1.3852442888
2017-09-12,1236.949951,1248.5,1228.5,1244.219971,1218.98999,1396460,0.0305329004
2017-09-13,1250,1265.819946,1237.599976,1244.599976,1219.362183,1278980,-0.09078976
2017-09-14,1241,1248.800049,1235.949951,1243.469971,1218.255127,1081510,0.7688218003
2017-09-15,1249.5,1258.5,1242.5,1253.030029,1227.621338,2944072,-0.2793169925
2017-09-18,1252.469971,1259.469971,1244.619995,1249.530029,1224.192383,726600,-0.0328162473
2017-09-19,1252.5,1252.5,1245.75,1249.119995,1223.790649,782754,-0.1873261576
2017-09-20,1257,1257,1237.150024,1246.780029,1221.498169,1334642,1.2568214501
2017-09-21,1245.530029,1270.5,1240,1262.449951,1236.85022,2438740,-0.8435912313
2017-09-22,1259.949951,1263.449951,1246,1251.800049,1226.41626,2435396,0.2859815313
2017-09-25,1248.280029,1267,1246.380005,1255.380005,1229.923584,1599558,-1.4385937655
2017-09-26,1255,1263.199951,1233,1237.319946,1212.22998,1449230,0.8227508942
2017-09-27,1245,1256.099976,1236.880005,1247.5,1222.203613,2010356,-0.7439055901
2017-09-28,1247.349976,1257,1226,1238.219971,1213.111572,4332866,-1.6354206371
2017-09-29,1239.5,1242,1210.75,1217.969971,1193.272095,1985014,0.5131615015
2017-10-03,1220,1227.150024,1213.530029,1224.219971,1199.395508,1923006,-0.250767239
2017-10-04,1224.800049,1227,1212.5,1221.150024,1196.387817,1300778,-0.5199876588
2017-10-05,1220.5,1221.719971,1212.199951,1214.800049,1190.166748,1684686,0.701334163
2017-10-06,1215,1227.5,1214.030029,1223.319946,1198.513794,1389188,0.3049227317
2017-10-09,1220.530029,1233.969971,1220.530029,1227.050049,1202.168335,1773616,0.2094299048
2017-10-10,1227.5,1234.969971,1225.619995,1229.619995,1204.686035,1222010,1.6720696028
2017-10-11,1230,1257.219971,1228.380005,1250.180054,1224.829224,1527746,1.9133227344
2017-10-12,1256.5,1277.5,1253.5,1274.099976,1248.26416,5006356,0.4081351659
2017-10-13,1274.099976,1304.469971,1261.5,1279.300049,1253.358765,4066320,1.0083549382
2017-10-16,1277.530029,1295,1277.530029,1292.199951,1265.99707,1218590,0.3931425371
2017-10-17,1292.5,1307.469971,1288.780029,1297.280029,1270.974243,1443016,-0.306805116
2017-10-18,1297.5,1306.819946,1290,1293.300049,1267.074829,1514144,-0.104394308
2017-10-19,1296,1297.900024,1285.5,1291.949951,1265.752075,86822,0.1548070146
2017-10-23,1292,1314.5,1273.719971,1293.949951,1267.711548,1886088,-0.3670839007
2017-10-24,1310,1310.449951,1284.530029,1289.199951,1263.057983,1339020,-0.1754909141
2017-10-25,1289.25,1307,1277.5,1279.949951,1260.841431,1105106,-0.8219047015
2017-10-26,1267.550049,1284.569946,1258.949951,1269.430054,1250.478516,3007552,1.7897835679
2017-10-27,1269,1296.569946,1265.150024,1292.150024,1272.859375,1409270,1.2343698219
2017-10-30,1293,1310,1290.849976,1308.099976,1288.571167,1137252,0.2981534197
2017-10-31,1300.650024,1320,1300.650024,1312,1292.413086,1592634,-0.8056427247
2017-11-01,1312,1313.430054,1289.430054,1301.430054,1282.000854,741882,0.8943977661
2017-11-02,1304.25,1337,1303.380005,1313.069946,1293.467041,1468422,-0.2299906303
2017-11-03,1316.199951,1318.349976,1301.400024,1310.050049,1290.492188,666886,1.735054827
2017-11-06,1310,1335.900024,1305.880005,1332.780029,1312.882935,1377000,1.6694347543
2017-11-07,1335,1384,1333.030029,1355.030029,1334.800659,2696892,0.9202824345
2017-11-08,1361.5,1379.5,1359.119995,1367.5,1347.084595,1402252,0.0511720647
2017-11-09,1375,1375,1359.650024,1368.199951,1347.773926,1152432,-1.0100839419
2017-11-10,1361.099976,1363,1346.680054,1354.380005,1334.160278,1356566,1.8525101075
2017-11-13,1351.030029,1388.699951,1351.030029,1379.469971,1358.875732,1496996,-1.6071365825
2017-11-14,1378.280029,1378.280029,1353.75,1357.300049,1337.036743,1657252,-0.3425908842
2017-11-15,1353,1377.5,1350.680054,1352.650024,1332.456177,6670834,1.5281048902
2017-11-16,1355,1381.5,1343.469971,1373.319946,1352.817505,1653482,-1.4322863896
2017-11-17,1374.050049,1374.050049,1351.800049,1353.650024,1333.441284,1325464,-0.1425818311
2017-11-20,1357.5,1363.449951,1347.650024,1351.719971,1331.540039,1014498,-1.1281928113
2017-11-21,1350.5,1350.5,1333,1336.469971,1316.5177,1527740,0.2880783904
2017-11-22,1336.5,1354.849976,1336.199951,1340.319946,1320.310303,1822624,0.022383526
2017-11-23,1340.5,1346.5,1334.5,1340.619995,1320.605835,793470,0.2543536391
2017-11-24,1341,1351.449951,1336.550049,1344.030029,1323.964844,2287512,-0.0818372183
2017-11-27,1344,1347.949951,1331.099976,1342.930054,1322.881348,1856786,-0.0208544024
2017-11-28,1343,1351.199951,1335,1342.650024,1322.605469,911716,-1.0114369185
2017-11-29,1338.75,1346.5,1325,1329.069946,1309.228149,1447532,-0.7952953813
2017-11-30,1326.819946,1333.469971,1311.5,1318.5,1298.815918,4299962,-0.267718693
2017-12-01,1317.5,1334,1310.75,1314.969971,1295.338745,1031144,0.0920235733
2017-12-04,1311,1329.25,1301.469971,1316.180054,1296.530762,1259104,0.1215590132
2017-12-05,1315.5,1325.849976,1314.069946,1317.780029,1298.106812,1167914,-0.085761972
2017-12-06,1318,1322.5,1306.430054,1316.650024,1296.99353,1407518,-0.609874592
2017-12-07,1316.150024,1322.969971,1307.5,1308.619995,1289.083496,1326300,-0.6013916883
2017-12-08,1309,1322.5,1298.5,1300.75,1281.331055,1385548,2.2909754575
2017-12-11,1304.180054,1336.319946,1304.180054,1330.550049,1310.686035,1008002,-1.8398474811
2017-12-12,1330.5,1331,1303.699951,1306.069946,1286.571411,1882246,0.6224908257
2017-12-13,1305.699951,1325.719971,1300.5,1314.199951,1294.5802,2961458,-2.6860499643
2017-12-14,1316,1316,1265.550049,1278.900024,1259.807129,5504150,-0.4769610254
2017-12-15,1281.880005,1292.219971,1268.430054,1272.800049,1253.79834,2718138,1.3709902503
2017-12-18,1268.5,1294.469971,1247.180054,1290.25,1270.987793,2180664,-0.2015091737
2017-12-19,1288,1298.900024,1282.349976,1287.650024,1268.426636,1801952,0.5296434819
2017-12-20,1291,1296.380005,1275.319946,1294.469971,1275.144775,1577570,0.2611050969
2017-12-21,1293.5,1304,1290.030029,1297.849976,1278.474243,1293648,1.9671046279
2017-12-22,1302,1331.949951,1295.099976,1323.380005,1303.623169,3665664,0.1012521127
2017-12-26,1343,1344.880005,1315.800049,1324.719971,1304.943115,2175786,-1.1149574133
2017-12-27,1324.719971,1329.25,1305.25,1309.949951,1290.393555,739284,0.2687187166
2017-12-28,1304.400024,1326.75,1302.819946,1313.469971,1293.861084,2605088,2.8268632894
2017-12-29,1311.550049,1354.449951,1309.280029,1350.599976,1330.436768,2609542,-2.0583473532
2018-01-01,1341.150024,1347.400024,1317.5,1322.800049,1303.051758,1351760,-0.544301403
2018-01-02,1330,1334.800049,1310.099976,1315.599976,1295.959229,1920290,0.2827673833
2018-01-03,1316,1334.5,1315.599976,1319.319946,1299.623779,1257120,0.6996090058
2018-01-04,1325,1331,1320,1328.550049,1308.716064,913082,1.2080774
2018-01-05,1325,1349.75,1325,1344.599976,1324.526367,1153706,0.9370794957
2018-01-08,1350,1363.430054,1340.930054,1357.199951,1336.938232,1242220,-0.1989372386
2018-01-09,1357.5,1360.5,1338.280029,1354.5,1334.278564,2149396,3.6028017909
2018-01-10,1355.5,1408,1347.319946,1403.300049,1382.349976,3365850,-0.5736470603
2018-01-11,1405,1410.949951,1391.099976,1395.25,1374.420166,2520744,-0.5067211739
2018-01-12,1402.5,1402.5,1370.280029,1388.180054,1367.455688,3360314,-1.0899111489
2018-01-15,1388.569946,1404,1367.530029,1373.050049,1352.551636,1457214,3.8148742441
2018-01-16,1378,1430.819946,1375.280029,1425.430054,1404.14978,4267752,1.3357275888
2018-01-17,1435,1462.5,1431.069946,1444.469971,1422.905396,4280806,1.0128220077
2018-01-18,1448.5,1466.5,1434.030029,1459.099976,1437.316895,2209478,1.4084164787
2018-01-19,1465.280029,1491,1451.819946,1479.650024,1457.560303,1820000,5.8092344328
2018-01-22,1480.5,1567.349976,1461,1558.199951,1542.233398,4367110,-0.4620635248
2018-01-23,1557.469971,1571.180054,1545.030029,1551,1535.1073,3239610,2.3404292325
2018-01-24,1545,1629.530029,1541.319946,1587.300049,1571.0354,5621538,-1.6865136839
2018-01-25,1587.5,1589.900024,1540.5,1560.530029,1544.539673,3833844,2.4927469118
2018-01-29,1565.699951,1612.5,1561,1599.430054,1583.041138,3141060,-1.4380095661
2018-01-30,1590,1601.900024,1571.849976,1576.430054,1560.276855,1574758,-1.2845542082
2018-01-31,1568.5,1575,1549.300049,1556.180054,1540.234253,3043214,0.8430922747
2018-02-01,1562,1595,1544.400024,1569.300049,1553.219849,2400630,0.4791897943
2018-02-02,1560,1595,1551.719971,1576.819946,1560.66272,2456490,-1.5994197644
2018-02-05,1555,1594,1538.430054,1551.599976,1535.701172,2757742,-3.4145402085
2018-02-06,1505,1538.569946,1492.5,1498.619995,1483.264038,2657306,-1.407295024
2018-02-07,1513.5,1515.5,1473.719971,1477.530029,1462.390137,2180324,0.6477015784
2018-02-08,1489.880005,1513.800049,1479.5,1487.099976,1471.862061,2755004,-0.0840556349
2018-02-09,1475,1497,1448.319946,1485.849976,1470.624878,2102458,-0.1480656306
2018-02-12,1489.150024,1511.680054,1477.780029,1483.650024,1468.447388,1974562,-1.8703820256
2018-02-14,1485,1487.219971,1446.25,1455.900024,1440.981812,2847532,0.482865706
2018-02-15,1465.969971,1471.5,1452.550049,1462.930054,1447.939819,2465236,0.2460814292
2018-02-16,1461.5,1499.800049,1461.5,1466.530029,1451.50293,2515756,-0.3225374819
2018-02-19,1472.5,1476.650024,1447.599976,1461.800049,1446.821289,1568224,0.7237630577
2018-02-20,1464,1492.530029,1463.949951,1472.380005,1457.292847,1889068,3.312332528
2018-02-21,1487,1531.300049,1480.030029,1521.150024,1505.563232,3089228,0.2596652148
2018-02-22,1526,1539.5,1511.25,1525.099976,1509.472656,3463010,0.8392961575
2018-02-23,1525,1544.5,1496.050049,1537.900024,1522.141602,3362500,-1.4337837538
2018-02-26,1537.5,1544.969971,1510.599976,1515.849976,1500.317383,1363882,0.3516264665
2018-02-27,1520.5,1539.280029,1516,1521.180054,1505.592896,1717800,-0.2399419531
2018-02-28,1517.5,1531.969971,1510.719971,1517.530029,1501.980347,2706864,0.0869782353
2018-03-01,1524.5,1530.599976,1510,1518.849976,1503.286743,1718124,2.2438057913
2018-03-05,1524.5,1556.819946,1516.469971,1552.930054,1537.017578,2858168,-2.0303547238
2018-03-06,1561,1563.5,1515.069946,1521.400024,1505.810669,1906764,-0.5048071551
2018-03-07,1535,1544.5,1509.25,1513.719971,1498.209229,1917772,-0.7762278309
2018-03-08,1527.449951,1527.449951,1493.75,1501.969971,1486.579712,1951826,1.0040186126
2018-03-09,1502.5,1531.599976,1488.599976,1517.050049,1501.505249,1872436,0.5945693501
2018-03-12,1521.5,1541.949951,1517.75,1526.069946,1510.432739,2091340,-5.4171810427
2018-03-13,1462.449951,1469.849976,1436,1443.400024,1428.609863,88067154,0.0034606369
2018-03-14,1446.469971,1461.530029,1437.530029,1443.449951,1428.659302,3668668,-0.595792222
2018-03-15,1447.5,1451.280029,1427.800049,1434.849976,1420.147461,2348906,-1.5332588057
2018-03-16,1434.400024,1436,1402.5,1412.849976,1398.372925,7197482,0.1875697786
2018-03-19,1414.5,1424,1410,1415.5,1400.99585,3489940,1.1960398741
2018-03-20,1410,1436.599976,1409.5,1432.430054,1417.752319,4024984,-0.2827394423
2018-03-21,1436.25,1442.150024,1425,1428.380005,1413.743774,3907678,-0.8891161348
2018-03-22,1429.969971,1437.969971,1411.280029,1415.680054,1401.17395,2326094,-0.4669197568
2018-03-23,1401,1417.050049,1399.030029,1409.069946,1394.631592,3654122,-0.0404470258
2018-03-26,1409.5,1413.699951,1390.780029,1408.5,1394.067505,2964210,1.0898056906
2018-03-27,1412.5,1431.5,1411.530029,1423.849976,1409.260132,2494574,0.0505688044
2018-03-28,1417.949951,1437.5,1412.5,1424.569946,1409.972778,6865654,2.1234411378
2018-04-02,1420,1457,1420,1454.819946,1439.91272,1662988,0.0549943055
2018-04-03,1446.050049,1464.949951,1446.050049,1455.619995,1440.70459,1937290,-0.0116757454
2018-04-04,1464.719971,1467,1446,1455.449951,1440.536377,2841820,1.615998969
2018-04-05,1463.280029,1481.880005,1460.180054,1478.969971,1463.81543,1809424,-0.258289667
2018-04-06,1477,1480,1463.280029,1475.150024,1460.034546,1129018,-0.8948294433
2018-04-09,1469.849976,1481.75,1457.5,1461.949951,1446.969727,1235866,0.4685590081
2018-04-10,1462.849976,1478.619995,1462.849976,1468.800049,1453.749634,1184532,2.6055247832
2018-04-11,1475.300049,1512.5,1472.800049,1507.069946,1491.627441,3124416,4.1504370527
2018-04-12,1505,1575,1503.969971,1569.619995,1553.536499,6114360,0.4478818492
2018-04-13,1575,1620.400024,1566.050049,1576.650024,1560.494507,8179118,1.0890071015
2018-04-16,1558,1599.969971,1555.380005,1593.819946,1577.488403,6270274,-0.6600357239
2018-04-17,1593.819946,1597.469971,1573.599976,1583.300049,1567.076416,3301724,-0.2368453741
2018-04-18,1583,1596.719971,1572.930054,1579.550049,1563.364868,2433066,1.0142042542
2018-04-19,1589.949951,1608.599976,1582.880005,1595.569946,1579.220581,4820952,6.6214629076
2018-04-20,1625,1711.180054,1620,1701.219971,1683.788086,18465662,0.182215032
2018-04-23,1712,1778.949951,1694.780029,1704.319946,1686.856201,15185910,-0.6747510543
2018-04-24,1705,1721.569946,1671.25,1692.819946,1675.474121,8314336,2.4987898336
2018-04-25,1692.5,1741.5,1682.530029,1735.119995,1717.340698,8196574,1.988334932
2018-04-26,1733.5,1780,1733.5,1769.619995,1751.487183,12135034,-2.4666328946
2018-04-27,1762.5,1772,1710,1725.969971,1708.284424,4501330,2.3221796349
2018-04-30,1725.969971,1774.5,1718.800049,1766.050049,1747.953857,3458558,-0.9156073506
2018-05-02,1765.25,1766.099976,1735.650024,1749.880005,1731.949463,3158046,-0.5114627297
2018-05-03,1754.900024,1763,1735.199951,1740.930054,1723.091187,3761550,-0.0315963545
2018-05-04,1746,1748.5,1735,1740.380005,1722.546753,2347244,-1.7185899859
2018-05-07,1745,1745,1705.449951,1710.469971,1692.943237,3484426,0.5922375175
2018-05-08,1717.349976,1743.25,1698.349976,1720.599976,1702.969482,2992820,1.3977695579
2018-05-09,1720.099976,1747.380005,1720.099976,1744.650024,1726.773071,2615050,-1.0907677052
2018-05-10,1751.469971,1755.569946,1720.099976,1725.619995,1707.937988,3858678,0.1651654229
2018-05-11,1727.099976,1742.5,1721.25,1728.469971,1710.758911,2627876,-0.6763191427
2018-05-14,1728.5,1735.5,1705.400024,1716.780029,1699.188721,2433894,1.4224245195
2018-05-15,1725,1747.900024,1716.849976,1741.199951,1723.358398,1952890,0.3302296264
2018-05-16,1739.969971,1754.5,1737.619995,1746.949951,1729.049438,1648450,-0.0601014625
2018-05-17,1756.469971,1766.569946,1738,1745.900024,1728.010254,2968048,0.293828812
2018-05-18,1740.400024,1758.849976,1729,1751.030029,1733.087646,1874996,1.5619350275
2018-05-21,1764.349976,1796,1759.030029,1778.380005,1760.157349,3446178,-1.3456078238
2018-05-22,1779,1787.469971,1746.849976,1754.449951,1736.472534,1857416,-0.3932743459
2018-05-23,1762.5,1772.5,1740.5,1747.550049,1729.643433,1507298,3.1072028474
2018-05-24,1755,1807.5,1751.180054,1801.849976,1783.386963,2962316,-0.4967108196
2018-05-25,1812.5,1837.400024,1786.280029,1792.900024,1774.528687,3769772,-2.3353266309
2018-05-28,1808.25,1808.25,1743,1751.030029,1733.087646,3716798,0.6122154309
2018-05-29,1764.949951,1772,1744,1761.75,1743.697876,3525312,-0.2667810212
2018-05-30,1754.530029,1766.5,1741.25,1757.050049,1739.046021,3779106,-0.0860857609
2018-05-31,1734,1759.050049,1726.099976,1741.050049,1737.54895,5049371,-0.4939580551
2018-06-01,1754,1757.5,1716.300049,1732.449951,1728.966187,1603856,0.6811218801
2018-06-04,1745,1749,1712.599976,1744.25,1740.742554,1681483,-1.2985545708
2018-06-05,1744,1751.900024,1711.150024,1721.599976,1718.138062,2449568,0.2410516996
2018-06-06,1723,1734.900024,1715.199951,1725.75,1722.279663,2236512,0.5678750211
2018-06-07,1725,1749,1723.800049,1735.550049,1732.060059,2414762,0.6654926854
2018-06-08,1735,1757.300049,1735,1747.099976,1743.586792,2582138,0.1488154769
2018-06-11,1747.099976,1763,1743,1749.699951,1746.181519,2179378,1.7888781699
2018-06-12,1757,1785,1753,1781,1777.418579,4608875,2.4199874193
2018-06-13,1816,1831.650024,1798,1824.099976,1820.431885,5370983,-2.0037245722
2018-06-14,1830,1832.300049,1784,1787.550049,1783.955444,3819998,2.9369865809
2018-06-15,1800,1847.099976,1788.599976,1840.050049,1836.349976,9183574,-0.6005299722
2018-06-18,1867.949951,1867.949951,1822.150024,1829,1825.322144,4674987,-0.2460369538
2018-06-19,1822.150024,1839,1821,1824.5,1820.831177,3245034,-0.1123607189
2018-06-20,1832,1836.300049,1818.599976,1822.449951,1818.785278,3107695,-0.1700997934
2018-06-21,1832,1832,1817.599976,1819.349976,1815.691528,2910659,-0.5249108041
2018-06-22,1827,1827,1799.550049,1809.800049,1806.160767,2949458,0.52215219
2018-06-25,1811.900024,1822.349976,1806,1819.25,1815.591675,2083217,1.8001957406
2018-06-26,1823,1861,1821,1852,1848.275879,4679712,0.3239730101
2018-06-27,1860,1885.150024,1851.25,1858,1854.263794,4081208,-0.8234689719
2018-06-28,1865,1871,1826.300049,1842.699951,1838.994507,4888125,0.2740582955
2018-06-29,1844.900024,1867.400024,1842.300049,1847.75,1844.034424,3506276,0.1948255929
2018-07-02,1852,1857.800049,1841.099976,1851.349976,1847.627075,2650290,1.2261425104
2018-07-03,1859.949951,1879.900024,1857.050049,1874.050049,1870.281616,3242233,-0.4215490829
2018-07-04,1879.900024,1879.900024,1857.150024,1866.150024,1862.397461,2700614,0.7582474899
2018-07-05,1873,1887.5,1862.099976,1880.300049,1876.519043,2472571,1.7364187228
2018-07-06,1882.849976,1921,1881.650024,1912.949951,1909.103271,3713781,-1.5656444811
2018-07-09,1924,1924.400024,1876.5,1883,1879.213501,6151747,-0.4195454639
2018-07-10,1898,1898.900024,1870.75,1875.099976,1871.329346,5303302,5.5890404981
2018-07-11,1900,1998,1894.150024,1979.900024,1975.918701,22903802,-0.4318415022
2018-07-12,1984,1990.900024,1960.5,1971.349976,1967.385864,6921701,0.4945825411
2018-07-13,1975,1997.900024,1974,1981.099976,1977.116211,4148185,0.4088651924
2018-07-16,1990,1996,1977.449951,1989.199951,1985.199951,2582159,0.8538219534
2018-07-17,1989,2009,1981,2002.150024,2002.150024,3315492,-0.0948991822
2018-07-18,2005,2011.699951,1993.050049,2000.25,2000.25,2013869,-0.9423810024
2018-07-19,2002.099976,2010.449951,1970,1981.400024,1981.400024,1746318,0.7671319176
2018-07-20,1984.900024,2000,1984,1996.599976,1996.599976,1934995,0.4532729695
2018-07-23,2001,2009.949951,1986,2005.650024,2005.650024,2086201,-0.3315645262
2018-07-24,2015,2015,1984.150024,1999,1999,2038423,-0.8754377189
2018-07-25,2001.900024,2002,1968.400024,1981.5,1981.5,1535492,-0.8478450164
2018-07-26,1974.949951,1985,1955.099976,1964.699951,1964.699951,3503036,-1.0663180904
2018-07-27,1960.849976,1964.650024,1940.300049,1943.75,1943.75,2033977,0.0437286688
2018-07-30,1943,1954.699951,1931.550049,1944.599976,1944.599976,1579251,-0.2262689013
2018-07-31,1942,1947,1928,1940.199951,1940.199951,2204803,1.8709437129
2018-08-01,1949.949951,1981.550049,1949.800049,1976.5,1976.5,2425180,-1.4217038199
2018-08-02,1980,1985,1945,1948.400024,1948.400024,1509287,1.5936115078
2018-08-03,1956.5,1982.050049,1956.5,1979.449951,1979.449951,1505131,-0.19701948
2018-08-06,1997,1998.949951,1972.25,1975.550049,1975.550049,1532249,-0.415077968
2018-08-07,1978.199951,1979.150024,1960.5,1967.349976,1967.349976,1353560,0.3380193703
2018-08-08,1972,1978.300049,1962,1974,1974,1315062,0.0177292806
2018-08-09,1980,1980.800049,1966,1974.349976,1974.349976,2060297,0.9496796529
2018-08-10,1980.949951,1996.5,1972.050049,1993.099976,1993.099976,2784105,0.3537227477
2018-08-13,1997.800049,2004.25,1990,2000.150024,2000.150024,3559575,0.1699884988
2018-08-14,1992,2024.599976,1982.400024,2003.550049,2003.550049,3311765,0.2470590142
2018-08-16,2000.300049,2020.050049,1995,2008.5,2008.5,2152065,0.211600697
2018-08-17,2013.849976,2021.900024,2004,2012.75,2012.75,1213731,-0.1391155881
2018-08-20,2024,2024,2003.699951,2009.949951,2009.949951,1587032,0.3830977481
2018-08-21,2010.150024,2024,2004,2017.650024,2017.650024,1376866,0.8648651546
2018-08-23,2022.800049,2038,2020.300049,2035.099976,2035.099976,3046791,0.3881884965
2018-08-24,2035.099976,2046,2031,2043,2043,1570533,0.3866814488
2018-08-27,2043,2059,2035,2050.899902,2050.899902,1532702,0.8922936211
2018-08-28,2055,2072,2052,2069.199951,2069.199951,1987983,0.1353203686
2018-08-29,2072.5,2076.600098,2045.599976,2072,2072,1525867,0.5019257722
2018-08-30,2068,2085,2065.5,2082.399902,2082.399902,2408020,-0.1920860636
2018-08-31,2082.300049,2092,2074,2078.399902,2078.399902,2504554,-1.2269053696
2018-09-03,2084.800049,2090,2048.399902,2052.899902,2052.899902,1439711,2.2407327291
2018-09-04,2059.800049,2104.75,2056.949951,2098.899902,2098.899902,4420803,-0.9362000532
2018-09-05,2100,2107.25,2075.050049,2079.25,2079.25,1681106,-0.1899699892
2018-09-06,2075,2081.5,2060.300049,2075.300049,2075.300049,2238097,0.2192477662
2018-09-07,2079.300049,2084,2065.399902,2079.850098,2079.850098,1312182,0.0432676375
2018-09-10,2084.399902,2093.399902,2074.25,2080.75,2080.75,1530539,-1.6580559894
2018-09-11,2089,2089,2042.199951,2046.25,2046.25,3679745,-0.1124031277
2018-09-12,2052.350098,2068.899902,2040,2043.949951,2043.949951,2307661,1.0494362149
2018-09-14,2044,2071.550049,2018.150024,2065.399902,2065.399902,3642038,0.4236467713
2018-09-17,2070,2077.800049,2054.550049,2074.149902,2074.149902,1033857,-0.1639178536
2018-09-18,2073,2078.800049,2057.600098,2070.75,2070.75,1456507,0.345280792
2018-09-19,2071.899902,2089,2066.850098,2077.899902,2077.899902,1301268,1.2151692185
2018-09-21,2077,2121,2050.149902,2103.149902,2103.149902,4508530,4.5313008316
2018-09-24,2115,2210.5,2098.149902,2198.449951,2198.449951,3032226,-0.6936705561
2018-09-25,2204.899902,2211.899902,2153.800049,2183.199951,2183.199951,2868778,-1.8802697839
2018-09-26,2187,2199,2135.100098,2142.149902,2142.149902,1970951,2.1800620002
2018-09-27,2141.899902,2209.699951,2135.800049,2188.850098,2188.850098,3311802,-0.2352900733
2018-09-28,2178,2190,2158.850098,2183.699951,2183.699951,2904371,3.290291689
2018-10-01,2190.899902,2275.949951,2190.350098,2255.550049,2255.550049,3772111,-100
