Date,Open,High,Low,Close,Adj Close,Volume,Percent Returns
2018-01-03,863.900024,869.400024,853,856.299988,852.567871,2606556,4.2742112669
2018-01-04,864.400024,897.450012,853.099976,892.900024,889.008423,3028931,1.8815057954
2018-01-05,895,913.950012,893.5,909.700012,905.735168,4036882,1.8027887816
2018-01-08,911,930,906.75,926.099976,922.06366,2112170,0.7396658491
2018-01-09,925,938.5,917.25,932.950012,928.88385,2419079,-1.6453232554
2018-01-10,932.5,935.400024,911.900024,917.599976,913.600708,1605433,-1.1660805324
2018-01-11,916.900024,917.700012,903.299988,906.900024,902.947388,1597329,-0.341830326
2018-01-12,906,917.400024,892.450012,903.799988,899.86084,1874518,1.5988054331
2018-01-15,909,921.900024,897.700012,918.25,914.247864,2195562,-3.1418374744
2018-01-16,927,927.5,882.599976,889.400024,885.523682,2383484,0.4159997157
2018-01-17,892.799988,895.549988,862.5,893.099976,889.207458,2553841,-0.8117771545
2018-01-18,897.75,903.599976,875,885.849976,881.989075,1285534,0.6321645197
2018-01-19,879.099976,897.549988,879.099976,891.450012,887.564697,1483177,2.0528323244
2018-01-22,890,912,887.099976,909.75,905.784912,1495629,-0.4451704755
2018-01-23,910.700012,914.700012,898.299988,905.700012,901.752625,1747166,-2.0757443318
2018-01-24,905.700012,909.25,881,886.900024,883.034546,1109233,-0.3157115441
2018-01-25,882,905.299988,876.75,884.099976,880.246704,3104669,1.3686279023
2018-01-29,887.400024,901.5,880.5,896.200012,892.294006,1151570,-1.3445677007
2018-01-30,899.25,911.599976,878.349976,884.150024,880.296509,2101888,-1.6513046288
2018-01-31,883,884.950012,859.400024,869.549988,865.760132,1431670,-4.433324726
2018-02-01,877.5,879.099976,812.75,831,827.378174,6097492,-1.0589665374
2018-02-02,810,849.75,784.150024,822.200012,818.616516,8088986,-2.4203387805
2018-02-05,810,816.75,795.200012,802.299988,798.803223,3079541,-2.4492053157
2018-02-06,765,788.400024,752.700012,782.650024,779.238892,3188895,0.1277741666
2018-02-07,785,801,780,783.650024,780.234558,2686877,2.1820940672
2018-02-08,785.099976,808.900024,780.799988,800.75,797.26001,2219546,-0.4932896358
2018-02-09,790.099976,804,783.049988,796.799988,793.327209,1564899,1.5373977927
2018-02-12,803,812.799988,796.549988,809.049988,805.523804,2067452,0.5747514818
2018-02-14,814,825.900024,809.099976,813.700012,810.153564,2154852,0.1413261696
2018-02-15,822.700012,823.299988,800,814.849976,811.298523,2225089,-1.4297057952
2018-02-16,820,826.900024,798.650024,803.200012,799.699341,1698333,0.0933730918
2018-02-19,805,809,790,803.950012,800.446045,1699508,3.5201244576
2018-02-20,803.950012,837.900024,797.650024,832.25,828.622742,3881439,-1.1234624067
2018-02-21,837.950012,841.5,818.75,822.900024,819.313477,2067029,-0.6562158625
2018-02-22,825,836,814.049988,817.5,813.937012,3244314,-0.4036731285
2018-02-23,822.200012,823.599976,810.25,814.200012,810.651367,2446637,0.6755152983
2018-02-26,819.950012,823.349976,805,819.700012,816.127441,2438241,0.3537842076
2018-02-27,825,835.700012,819.25,822.599976,819.014771,2089446,-0.7840975801
2018-02-28,819.799988,825.900024,810.400024,816.150024,812.592896,1583674,-0.729033324
2018-03-01,814,822.299988,808,810.200012,806.668823,975986,-0.160451348
2018-03-05,810,814.849976,801,808.900024,805.374512,1262568,-0.1545328268
2018-03-06,812.5,823.200012,799.049988,807.650024,804.129944,1358775,0.8914702224
2018-03-07,806,820.099976,800.200012,814.849976,811.298523,1826249,0.3497659517
2018-03-08,820,822.299988,808.049988,817.700012,814.136169,1109489,0.171207232
2018-03-09,820,827.599976,815.5,819.099976,815.530029,1061685,1.2208452964
2018-03-12,824,831.599976,822.400024,829.099976,825.486389,1033715,2.7560100691
2018-03-13,836,860,830,851.950012,848.236877,2754435,1.5317776617
2018-03-14,851,867.849976,849.950012,865,861.22998,1889040,0.8670490082
2018-03-15,864.900024,875.75,860,872.5,868.697266,2486538,0.7736390182
2018-03-16,879,883.400024,862.099976,879.25,875.417847,2538310,-1.1657659294
2018-03-19,879.700012,891.849976,864,869,865.212524,2536517,0.3164584335
2018-03-20,867,880,860.099976,871.75,867.950562,1985478,0.0573537275
2018-03-21,875,884.700012,869.599976,872.25,868.448364,1859947,1.7540867864
2018-03-22,873,892,872.25,887.549988,883.681702,3186401,0.8450197603
2018-03-23,874.099976,900,872.849976,895.049988,891.148987,4132765,4.9159262524
2018-03-26,896.450012,949.799988,896.450012,939.049988,934.957214,5918775,0.3567489453
2018-03-27,948.450012,949.5,932.349976,942.400024,938.292664,2756923,-0.0106160907
2018-03-28,938.200012,964,918,942.299988,938.193054,11431588,0.1910241173
2018-04-02,943.099976,948.5,926.299988,944.099976,939.985229,2764385,-1.2869399036
2018-04-03,944.900024,951.700012,924.549988,931.950012,927.888184,2454365,-2.9615353955
2018-04-04,939.700012,939.700012,902,904.349976,900.408447,2930774,1.7360556814
2018-04-05,915,924,902.650024,920.049988,916.040039,4148653,2.2009674405
2018-04-06,922,946,908.049988,940.299988,936.201782,2819200,2.1642079079
2018-04-09,950,971.799988,947.049988,960.650024,956.463135,5116819,0.1665465131
2018-04-10,964.849976,968.900024,953.099976,962.25,958.056091,2434826,1.8394460581
2018-04-11,967,981.400024,958.099976,979.950012,975.679016,3452488,-0.397985089
2018-04-12,982.25,993,971.349976,976.049988,971.795959,4379096,1.1372383161
2018-04-13,986.049988,994.799988,980.5,987.150024,982.847595,3311755,-0.6736580558
2018-04-16,986,991.900024,973.299988,980.5,976.226563,2247785,1.7440061196
2018-04-17,985,999,974.099976,997.599976,993.252014,2983704,-2.0549310459
2018-04-18,999.700012,999.700012,975.099976,977.099976,972.84137,2621345,-2.4920646621
2018-04-19,978.5,983,949.200012,952.75,948.597534,3347181,0.3988399573
2018-04-20,950,965.400024,947.049988,956.549988,952.38092,2201052,0.6690738827
2018-04-23,960,973.200012,948.599976,962.950012,958.753052,2295872,-0.1038438415
2018-04-24,966,971.299988,954.25,961.950012,957.757446,1473491,-0.1143583905
2018-04-25,961.75,968,955.099976,960.849976,956.66217,1385599,0.9002515486
2018-04-26,963.5,972.450012,955,969.5,965.274536,1859223,0.0515711315
2018-04-27,972,978,963.599976,970,965.772339,1049687,1.2164911466
2018-04-30,970.5,984.900024,968,981.799988,977.520874,1083840,-1.7620644692
2018-05-02,981.950012,985.450012,960.400024,964.5,960.296326,1027474,-0.5339564321
2018-05-03,964.799988,977.75,951,959.349976,955.168762,1585290,-0.130298231
2018-05-04,961,966,952.349976,958.099976,953.924194,958663,1.1324521454
2018-05-07,962,980.900024,957.299988,968.950012,964.726929,1987395,-0.0877257568
2018-05-08,978.950012,978.950012,963,968.099976,963.880615,1979745,1.8179965161
2018-05-09,974.900024,995.599976,971,985.700012,981.403931,4201827,-1.2782815112
2018-05-10,991.400024,993.849976,965.549988,973.099976,968.858826,3434978,-1.7521343197
2018-05-11,990,991.849976,952,956.049988,951.883118,5712581,-3.7707238758
2018-05-14,960,962,917.049988,920,915.990234,3754208,1.1956555423
2018-05-15,925,944.450012,909.25,931,926.942322,3154028,0.0161124373
2018-05-16,928,939.5,915.849976,931.150024,927.091675,1923381,0.5745559089
2018-05-17,935.849976,949,927.700012,936.5,932.418335,2895005,0.3683966596
2018-05-18,937,945.849976,930.299988,939.950012,935.853333,2574768,-2.6277992644
2018-05-21,940.599976,944.5,912.75,915.25,911.260986,1233987,-0.1147212507
2018-05-22,915,930.849976,904.049988,914.200012,910.215576,2086584,0.6453643681
2018-05-23,914.200012,923,908.099976,920.099976,916.089783,1938630,0.1304265174
2018-05-24,923,926.799988,913.950012,921.299988,917.284607,1209456,0.3364808454
2018-05-25,923.349976,938.599976,915.099976,924.400024,920.371094,1700500,0.486804402
2018-05-28,928,935.599976,917.5,928.900024,924.851501,1139544,-1.5502250885
2018-05-29,929,930.5,912,914.5,910.514221,999806,-0.0984188911
2018-05-30,906,919,897.200012,913.599976,909.618103,1911011,-1.477670899
2018-05-31,918.700012,924,890.150024,900.099976,896.176941,4903734,-0.0111012676
2018-06-01,907.5,912.349976,898,900,896.077454,1392273,-1.627781386
2018-06-04,906,907.950012,881.599976,885.349976,881.491272,1529852,-2.4171200189
2018-06-05,885,886.450012,858.200012,863.950012,860.18457,2948255,4.1090339484
2018-06-06,860.099976,904,853.299988,899.450012,895.529846,2854320,-1.3675031664
2018-06-07,902.099976,906.700012,884.200012,887.150024,883.283447,2875636,0.9975735456
2018-06-08,887.150024,898,880.400024,896,892.094849,1672490,0.8203087383
2018-06-11,897,914,896,903.349976,899.412781,2032601,0.1494505113
2018-06-12,903.450012,911,901.099976,904.700012,900.756958,1426736,1.4866849355
2018-06-13,906.700012,926.799988,905,918.150024,914.148376,2933810,-1.4050028789
2018-06-14,918.150024,921.349976,903.25,905.25,901.304565,2004165,-0.1988423303
2018-06-15,910.799988,916.900024,898.5,903.450012,899.51239,2364375,-0.6364463751
2018-06-18,904,905.25,891.700012,897.700012,893.787476,1309586,-0.9691464954
2018-06-19,896,896.450012,886,889,885.125366,1833168,-0.0731146146
2018-06-20,892,897,880.5,888.349976,884.47821,1850681,-2.2457350306
2018-06-21,894,894.799988,866,868.400024,864.615173,1274479,1.0536604358
2018-06-22,870.700012,881.75,859,877.549988,873.725281,2183928,-1.5440742409
2018-06-25,878,885.299988,862,864,860.234314,1217765,0.9432897372
2018-06-26,863.900024,874.5,862,872.150024,868.348816,1801638,-0.2866446011
2018-06-27,872,879.5,867,869.650024,865.859741,2037781,-3.8291313743
2018-06-28,868,868,830,836.349976,832.704834,9824968,5.0397580615
2018-06-29,826.049988,881.799988,826.049988,878.5,874.671143,4960179,2.1513945156
2018-07-02,883.099976,906.900024,870.150024,897.400024,893.48877,3353006,-0.4680195365
2018-07-03,890.200012,902.799988,883.799988,893.200012,889.307068,2770123,-0.7445159539
2018-07-04,893.25,899.349976,882.5,886.549988,882.686035,1104449,-5.4762822888
2018-07-05,869.599976,870.75,833.25,838,834.347656,6128988,-0.9964189316
2018-07-06,838,848.5,813,829.650024,826.034058,6884175,-0.9461832626
2018-07-09,834.900024,836.299988,817.650024,821.799988,818.218262,4098360,1.3446083412
2018-07-10,823,840,822.400024,832.849976,829.220093,2670508,-2.803625985
2018-07-11,833.150024,833.150024,805.599976,809.5,805.971863,2909483,-0.129708002
2018-07-12,816.349976,823.25,804,808.450012,804.926453,2832418,3.7417286869
2018-07-13,813,842,799.650024,838.700012,835.044617,4995028,-0.8942378465
2018-07-16,839,844.099976,816.099976,831.200012,827.577332,3256321,1.6782914977
2018-07-17,831.400024,855.200012,826,845.150024,841.466492,2849218,0.1242366761
2018-07-18,848,856.099976,838.099976,846.200012,842.511902,2660188,2.7948490632
2018-07-19,851.900024,874.799988,847.049988,869.849976,866.058838,3924410,-1.0863943172
2018-07-20,869,876.599976,857.400024,860.400024,856.650024,2048572,0.2451381476
2018-07-23,859,866,845.200012,858.75,858.75,1334621,0.3377029403
2018-07-24,859,870.900024,851.5,861.650024,861.650024,2015425,0.4932397008
2018-07-25,868,871.599976,853,865.900024,865.900024,1453640,-1.3165519903
2018-07-26,869.950012,869.950012,850.5,854.5,854.5,1167616,3.4640112346
2018-07-27,859.950012,894.5,852.200012,884.099976,884.099976,3210162,0.899220927
2018-07-30,882.799988,903,880.799988,892.049988,892.049988,2418684,2.2756558795
2018-07-31,893,914,886.400024,912.349976,912.349976,2165312,0.5480353079
2018-08-01,915,920.5,905.299988,917.349976,917.349976,1818993,0.4523926646
2018-08-02,915,933.599976,909.25,921.5,921.5,2313020,-0.2495917526
2018-08-03,930,942,902.200012,919.200012,919.200012,9358677,-1.9092675991
2018-08-06,928.700012,939.099976,896.75,901.650024,901.650024,3763151,2.8392364353
2018-08-07,904.650024,931.900024,898.700012,927.25,927.25,4450697,0.8358047991
2018-08-08,929.099976,936.5,921,935,935,2163746,-2.1069531551
2018-08-09,934.799988,934.799988,909.299988,915.299988,915.299988,2536080,0.5244169194
2018-08-10,915,932,913,920.099976,920.099976,2105317,-0.7010055612
2018-08-13,915,924,910.549988,913.650024,913.650024,1316517,1.3079353895
2018-08-14,914.200012,927,914.049988,925.599976,925.599976,1404450,-0.6644300086
2018-08-16,924,929,917,919.450012,919.450012,1196749,2.4036082127
2018-08-17,924.900024,945,921.549988,941.549988,941.549988,2697290,-2.1082232758
2018-08-20,942,943.5,914.150024,921.700012,921.700012,2529831,-0.5858765249
2018-08-21,924.650024,927.950012,905.799988,916.299988,916.299988,2531200,-0.4801881543
2018-08-23,925,926.400024,907.099976,911.900024,911.900024,1571386,-2.9115086414
2018-08-24,912.400024,915.900024,882.5,885.349976,885.349976,3218302,0.6268761677
2018-08-27,894,900,887.099976,890.900024,890.900024,1789147,-0.2918437456
2018-08-28,895,897.75,871.549988,888.299988,888.299988,3563757,-0.619160202
2018-08-29,888,895.599976,876.5,882.799988,882.799988,1863018,-0.5040793
2018-08-30,884.450012,891,876,878.349976,878.349976,1758855,1.5426707315
2018-08-31,881,894.799988,877.099976,891.900024,891.900024,1677232,2.3377032671
2018-09-03,896.849976,921.349976,891.150024,912.75,912.75,4972521,-3.4894523144
2018-09-04,917,928.400024,877.099976,880.900024,880.900024,3880086,-1.9298444247
2018-09-05,875.099976,882.400024,851.650024,863.900024,863.900024,2990706,0.3762009387
2018-09-06,871,883.5,858.099976,867.150024,867.150024,2399973,0.0345947058
2018-09-07,871,876,861.049988,867.450012,867.450012,1297983,-1.1412789052
2018-09-10,864,868,850,857.549988,857.549988,1576682,-4.2912936289
2018-09-11,860,860.900024,815.799988,820.75,820.75,4918816,0.694488212
2018-09-12,817,838.349976,790.150024,826.450012,826.450012,6728840,1.954136822
2018-09-14,838,852,829.25,842.599976,842.599976,3329172,-2.272723065
2018-09-17,834.799988,838,816.700012,823.450012,823.450012,2843632,0.1760898632
2018-09-18,819,843.950012,818.650024,824.900024,824.900024,3331397,-0.1576006743
2018-09-19,812.5,829.799988,786.099976,823.599976,823.599976,5347338,-2.792617857
2018-09-21,834.200012,836.650024,779.200012,800.599976,800.599976,4259892,-1.186610078
2018-09-24,801.799988,805,773.349976,791.099976,791.099976,3244812,0.7268360731
2018-09-25,791,814.299988,778.150024,796.849976,796.849976,3150095,2.240074862
2018-09-26,812,820,802.150024,814.700012,814.700012,4080359,0.8285258255
2018-09-27,833.599976,843.650024,815.5,821.450012,821.450012,7668506,-1.9295192365
2018-09-28,823.099976,831.150024,794.349976,805.599976,805.599976,3145969,0.5151469865
2018-10-01,800,814.400024,782,809.75,809.75,2445681,-100
